placename,place_id;id_review,caption,timestamp,rati,rating,username,n_photo_user,url_user
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNb2NDa1F3EAEaFk1MQTFLREtOOVlDWXFlYXpENjR3eUE,,Hace 2 meses,2020-03-23 13:27:17.670809,5.0,Javier Palomeque,2,0,https://www.google.com/maps/contrib/108751529812326911665?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNd2JEclZBEAEaFmFDd2plaTFoQm5CLWdZZ2FGdHM1U1E,Lugar emblemático de Badajoz.,Hace 2 meses,2020-03-23 13:27:17.671806,5.0,Fernando Calderon,0,0,https://www.google.com/maps/contrib/108974802491781210347?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNZ2RhaF9RRRABGhZ6NTlSOF81SXczdVJJdEd0WUdYYjJR,,Hace 2 meses,2020-03-23 13:27:17.671806,5.0,Enrique Ramon Rodriguez Rodriguez,0,0,https://www.google.com/maps/contrib/100104948663801111925?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNX3ZpNXpRRRABGhYyZHdnR3l5OXJtTE9fcDVlVjAzMmZB,,Hace 2 meses,2020-03-23 13:27:17.672804,5.0,M.cecilia Regalado,6,0,https://www.google.com/maps/contrib/115162986849594515409?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNdnZ5d2l3RRABGhYySDdfVGFvZTIyTVlOWlZmLTBJbnhn,,Hace 2 meses,2020-03-23 13:27:17.673801,5.0,ELENA MARIA CASAÑAS SUAREZ,0,0,https://www.google.com/maps/contrib/100522905056500693376?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNN3EzS2FBEAEaFmpwRENleHp0dERWZGpNb2pQR05ldWc,,Hace 2 meses,2020-03-23 13:27:17.674799,4.0,Fran Rivera,3,0,https://www.google.com/maps/contrib/118206133762737402251?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNN3RIQ1dREAEaFkVkU0dVekRVQVhrSU1kUExKYzV2dHc,,Hace 2 meses,2020-03-23 13:27:17.675796,3.0,fernando de patrocinio rodriguez,0,0,https://www.google.com/maps/contrib/111730494172135545693?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNN29HVnlnRRABGhZYM2REaVdJWVYxclRYWEVsbzdNRlhR,,Hace 2 meses,2020-03-23 13:27:17.675796,4.0,Daniel Lebrato,0,0,https://www.google.com/maps/contrib/100749196685031890739?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNN3BMZlp3EAEaFmVQZFZCWGtCUGlZWDdmZ2VSZjR0RHc,,Hace 2 meses,2020-03-23 13:27:25.033438,4.0,Hümeyra Özcan,1,0,https://www.google.com/maps/contrib/106237994844645163733?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNN3BLWFdREAEaFlFuMzZVWmZ1dUJZcWlab18tOWxuaHc,,Hace 2 meses,2020-03-23 13:27:25.033438,5.0,Daniel Gonzalez Garcia,0,0,https://www.google.com/maps/contrib/117566297263877108244?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNem9PMmpnRRABGhZTV2paOG9nTkZ1SlpRS2V1d0VvaVVn,,Hace 2 meses,2020-03-23 13:27:25.034435,4.0,Isabel Mari Hernandez,0,0,https://www.google.com/maps/contrib/110121363472047290441?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNenZXNzN3RRABGhZiT2tPUS1fa2ZvNU5kd0c5OUx2bWdR,,Hace 2 meses,2020-03-23 13:27:25.035432,4.0,Donnie,5,0,https://www.google.com/maps/contrib/102039651330793271739?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNenBtQWd3RRABGhZndjJUdlJsWDU4bkVkZEdIWjI0S3RR,,Hace 2 meses,2020-03-23 13:27:25.036429,5.0,Fernando Arce,4,0,https://www.google.com/maps/contrib/103608051705041555968?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNOW9leDN3RRABGhZkd2pHVk1KTUlXbVZ3TXNNTnpYbDV3,,Hace 2 meses,2020-03-23 13:27:25.037427,1.0,Matilde Pacheco,0,0,https://www.google.com/maps/contrib/103258087470800543966?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNOXFQS0t3EAEaFmc1T2w4MU5FeGxpZUt3ZkdoeUFpYWc,,Hace 2 meses,2020-03-23 13:27:25.037427,5.0,MIGUEL ANGEL GONZALEZ MATEO,0,0,https://www.google.com/maps/contrib/100876348119021956838?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;"ChdDSUhNMG9nS0VJQ0FnSURJakpHLTNRRRABGhZkSGZ0UXlDejJwaFp6SXlVU2ZuWnFn,""Como siempre que hay algún acontecimiento, este paseo es imprescindible para los Pacenses y visitantes. No falta en ella los quioscos de venta (solo en variados acontenciomentos), y no estaría mal que fuesen permanentes. Se echa en falta el no poseer servicios públicos (este paseo, lo posello tiempos atras)."",Hace 2 meses,2020-03-23 13:27:25.038424,2.0,Manuel Díaz Jiménez,0,0,https://www.google.com/maps/contrib/110265656634609951049?hl=es-ES"
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNOXBHanhBRRABGhZTR3NGVTNIMG9oNzBFU29HVXVncDZR,,Hace 2 meses,2020-03-23 13:27:25.039421,4.0,Juan Alonso Pinilla Carretero,0,0,https://www.google.com/maps/contrib/104649420511509144462?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUN3dlA2X0NnEAEaFnkwLWd2djRXNFFxLTFUdTU1bk5YcVE,Sitio mítico del centro de Badajoz,Hace 2 meses,2020-03-23 13:27:25.040419,4.0,Carlos,0,0,https://www.google.com/maps/contrib/107407035822222376737?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNMXIyaTBnRRABGhZpTEhiWUZScmRyN3AwZEhGWkxzUTdB,,Hace 2 meses,2020-03-23 13:27:32.410346,5.0,Agustín G. Nogales,0,0,https://www.google.com/maps/contrib/114556185204634150019?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNMXJYcFVREAEaFjhZZ3JiLTByTURubVdoRHRIVk1KNFE,,Hace 2 meses,2020-03-23 13:27:32.411344,5.0,Lara Holguera Fernandez,1,0,https://www.google.com/maps/contrib/108316429129019056629?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNMXBhNGFnEAEaFm1yc1I4X0VDYWcyY1JoTmZSMHljemc,,Hace 2 meses,2020-03-23 13:27:32.412341,5.0,Paco Ines,0,0,https://www.google.com/maps/contrib/116318289544240055443?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNMXNTYnhRRRABGhZqbzVnNk95ZHBBb1NQdVZwZjJ5ZnBn,,Hace 2 meses,2020-03-23 13:27:32.412341,4.0,Francisco Manuel García García,11,0,https://www.google.com/maps/contrib/104667649518663339483?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNbHNpVW9RRRABGhZwdTVyVjV3SFIwQmo2dUdObnJ6c3RR,,Hace 2 meses,2020-03-23 13:27:32.413338,3.0,Martin Marquez,0,0,https://www.google.com/maps/contrib/117418845904917893445?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNNXJYemZ3EAEaFkotbkZjT2dKeTRjRm8wM2dlZDZ4Z2c,Un lugar espectacular para pasar bien con toda la familia y niños y padres y abuelos. En falta servicios públicos.,Hace 2 meses,2020-03-23 13:27:32.414336,5.0,Olga Gordiyenko,0,0,https://www.google.com/maps/contrib/107824384807736186245?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNNXBuNlFREAEaFkFFMGpvMGZaajVLXzlabnZjY0dNb3c,,Hace 2 meses,2020-03-23 13:27:32.415333,4.0,Lorenzo Muñoz,1,0,https://www.google.com/maps/contrib/111939739133939606811?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNNXVLLWZ3EAEaFmRjdVhsalM3OERDV1VfMGNyYzkyclE,Plaza muy agradable del centro de Badajoz ideal para pasear y tomar algo en alguna de sus cafeterías. Además muchos de los eventos públicos de Badajoz los suelen realizar allí por lo que siempre tiene ambiente. En Navidad organizan un mercadillo navideño de artesanía interesante.,Hace 2 meses,2020-03-23 13:27:32.415333,4.0,María Paradela,0,0,https://www.google.com/maps/contrib/108740736995782574850?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNcHBtaUt3EAEaFmRoQURua1FZSHBRZkZpZWtqLTVPZEE,,Hace 2 meses,2020-03-23 13:27:32.416330,4.0,Cati Del Viejo,7,0,https://www.google.com/maps/contrib/118317242192144467708?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNcHRhMGhRRRABGhZkWTViUTBMWWF5Y1JMTDJQTmNnYXFR,,Hace 2 meses,2020-03-23 13:27:32.417327,5.0,Mercedes Martín-Niño Sosa,0,0,https://www.google.com/maps/contrib/115105379425065534633?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNcHFLc0N3EAEaFkVVeXNjZ05RZmEwSk1Xem1mcXZYWXc,Muy buen sitio para pasear. Muy bonito.,Hace 2 meses,2020-03-23 13:27:39.975123,5.0,Manuel Cordero Ojeda,0,0,https://www.google.com/maps/contrib/110839607804814738307?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNcHBEcVN3EAEaFkFOS1RueVloWmV0d3dRYlJPNk9na0E,Superior,Hace 2 meses,2020-03-23 13:27:39.976120,5.0,Clementina Pereira serrano,3,0,https://www.google.com/maps/contrib/104046424858787613279?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNeHFIczFBRRABGhZmOERBMWNDMUI0S2pWN2EyVWZRNEZn,Bonito mercadillo,Hace 2 meses,2020-03-23 13:27:39.977117,5.0,amador perena,0,0,https://www.google.com/maps/contrib/108332901610418962530?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNaHNLcHd3RRABGhZWVXdoeE03WTZxbzhkOTVFZkZRNl9R,,Hace 2 meses,2020-03-23 13:27:39.977117,5.0,Ana Remdios Fernández,1,0,https://www.google.com/maps/contrib/105616646723718572538?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNLXRtSmR3EAEaFm5Pc0xPOERPR3N3ZkNyVWlUMjNVZ2c,,Hace 2 meses,2020-03-23 13:27:39.978114,4.0,Merche Borreguero,2,0,https://www.google.com/maps/contrib/101995138028340266069?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNLXZxNzFBRRABGhZYZXcwZk9aMVRmTGQ1SjFXeFdJSnh3,,Hace 2 meses,2020-03-23 13:27:39.979112,5.0,Antonio Godino Cantero,1,0,https://www.google.com/maps/contrib/111757508318132309367?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;"ChZDSUhNMG9nS0VJQ0FnSURNdXVtN0h3EAEaFlJZbzhLVE9uNkl0YW5NWElydkVfMVE,""(Traducido por Google) Es un espacio público muy atractivo. Limpio y ordenado. Tiene muy buenas terrazas y bares. La ubicación es muy buena, justo en el centro de la ciudad.  (Original) É um espaço público muito atrativo. Limpo e bem arrumado. Dispõe de esplanadas e bares muito agradáveis. A localização é muito boa mesmo no centro da cidade."",Hace 2 meses,2020-03-23 13:27:39.980109,4.0,José Serrano,0,0,https://www.google.com/maps/contrib/112379900809439485647?hl=es-ES"
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNdXM3c3B3RRABGhYtb25oSGR6a1JKdWl4VzVEZWlvbU1R,,Hace 2 meses,2020-03-23 13:27:39.981106,3.0,Dilma Guido,1,0,https://www.google.com/maps/contrib/105131592122795378884?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNbXZUeURBEAEaFjB0Z29tWlN5SUtpNVZETkxBSWNXUWc,Hay puestos en Navidad,Hace 2 meses,2020-03-23 13:27:39.982104,4.0,Chio Serrano,0,0,https://www.google.com/maps/contrib/104133144223801798213?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNNm9Ya0RREAEaFkc2WUR6T1hlRWk4Uk9vb3pKT3RVb3c,,Hace 2 meses,2020-03-23 13:27:39.983101,5.0,Jose Antonio Hernandez Paisano,0,0,https://www.google.com/maps/contrib/111686012466532205078?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURJdXE2S1hnEAEaFjhOaUtpZk1HMl9MZkcxd0x5Tm1aU3c,En el centro de Badajoz ideal para pasear,Hace 2 meses,2020-03-23 13:27:47.715880,5.0,carlos luis becerro garijo,0,0,https://www.google.com/maps/contrib/113925643448465495081?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNaXNyRTFBRRABGhZYc3NJSXJpQ2VJMFNoVlRnYnhLbUFB,,Hace 2 meses,2020-03-23 13:27:47.716878,5.0,Ricardo Resende,0,0,https://www.google.com/maps/contrib/115713110668885484460?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNOHZtOGRREAEaFm5jdkxUZjQ0MGZJWHhQc0NJOHBFaGc,,Hace 2 meses,2020-03-23 13:27:47.716878,5.0,Ángeles Cegrí,0,0,https://www.google.com/maps/contrib/112769302344484586333?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNc3RfaDVRRRABGhYwYXoyTUtVOTJEUmM1eGJyWkNsc1NB,,Hace 2 meses,2020-03-23 13:27:47.717875,5.0,señor X,2,0,https://www.google.com/maps/contrib/105912058876542365229?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNc3FlRUlBEAEaFkEyaWxodkpIWUlXRXVKdUtBZVVwemc,,Hace 2 meses,2020-03-23 13:27:47.718872,4.0,Jesús Gumiel,0,0,https://www.google.com/maps/contrib/105446488728308586295?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;"ChZDSUhNMG9nS0VJQ0FnSURNMG9ldkdnEAEaFk11YUo2MEpxX2hMemN0MWp1RUJUMmc,""Lugar de visita obligada para todo aquel que venga a la bella ciudad de Badajoz, por eso debería estar impecable."",Hace 2 meses,2020-03-23 13:27:47.719890,3.0,Percy Electricidad,0,0,https://www.google.com/maps/contrib/113600870579426404238?hl=es-ES"
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNNHZQb2hBRRABGhYwRndxZjFJcE11a3RGTU1lb2hIR1pB,,Hace 2 meses,2020-03-23 13:27:47.720887,3.0,K B,0,0,https://www.google.com/maps/contrib/117281878015457142390?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNNHQ2ZGRREAEaFnNiTEwxNTlMV25zejg0bFVKYzNQclE,,Hace 3 meses,2020-03-23 13:27:47.721883,5.0,Gabriel Dom,15,0,https://www.google.com/maps/contrib/110609760435276119307?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;"ChZDSUhNMG9nS0VJQ0FnSURNNHZEckpBEAEaFlNhVGkzMXl0cEpGdGI3VmdaakFLVFE,""Hay que visitarlo en Navidad, hay actividades bonitas."",Hace 3 meses,2020-03-23 13:27:47.721883,5.0,Angela Arias,0,0,https://www.google.com/maps/contrib/106371227651146254067?hl=es-ES"
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNd296UlRREAEaFldxS1VCZ2R4al82VDRfaVFOOHhiVlE,,Hace 3 meses,2020-03-23 13:27:47.722882,5.0,mariola duhu,0,0,https://www.google.com/maps/contrib/100865112876445064981?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNZ3NlUXFnRRABGhZTS2M4ZWZRb2dWc0hLYmRKTU9TMkJn,,Hace 3 meses,2020-03-23 13:27:55.187411,5.0,João Pires,0,0,https://www.google.com/maps/contrib/115100920904195029042?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNZ3VyaDZRRRABGhZhVHJGdmJQR0laWUE5ZjA3eVIwNUpR,,Hace 3 meses,2020-03-23 13:27:55.188423,4.0,Carla Marques,0,0,https://www.google.com/maps/contrib/111127335660570299611?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNZ3BMZDRnRRABGhZvTjZ0d0NIVXlnX0tsc0s0M0swbVZ3,,Hace 3 meses,2020-03-23 13:27:55.189406,5.0,Ana Carmen Reyes Sanchez,6,0,https://www.google.com/maps/contrib/113314084894610634950?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNX01LVE1REAEaFm40Umt3cElsRWN4VExXS3IwSXh5bEE,,Hace 3 meses,2020-03-23 13:27:55.190403,5.0,Luis Bueno Cruz,0,0,https://www.google.com/maps/contrib/115181445766487448190?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNX1B6ZDh3RRABGhZMejQ0S2hvQmZDbmF4U2IyQW14X1lR,,Hace 3 meses,2020-03-23 13:27:55.190403,5.0,Shar Samara,9,0,https://www.google.com/maps/contrib/100418812346087065826?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNX0t6V0Z3EAEaFkNaRmJNbjdiYjdLbG9WckxWSnJoQVE,,Hace 3 meses,2020-03-23 13:27:55.191400,5.0,Marco Alcantara,1,0,https://www.google.com/maps/contrib/106915769755348636368?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNX05UUm5nRRABGhZ6c3Z2UzdSbGxDRHJKcm16VWpjVWln,,Hace 3 meses,2020-03-23 13:27:55.192397,1.0,Florencia Mendoza Barriga,1,0,https://www.google.com/maps/contrib/109833794849168851501?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNX0pUeDh3RRABGhZETlpfLU9nbWdOSTlUX0drMUpoOTRn,Muy binito,Hace 3 meses,2020-03-23 13:27:55.193395,5.0,daniel guareño casilla,0,0,https://www.google.com/maps/contrib/113051168782453001400?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNdkxfZmR3EAEaFk41RWFwdE1FcjlpTEJOT1B1Sm91NGc,,Hace 3 meses,2020-03-23 13:27:55.193395,5.0,Andreea C,1,0,https://www.google.com/maps/contrib/107369246428819571706?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNN0o3UW5BRRABGhZvbWd3NWhhVGVxckkzSG9mbDZZajd3,,Hace 3 meses,2020-03-23 13:27:55.194393,5.0,Elena Garcia,2,0,https://www.google.com/maps/contrib/109011115358427081395?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNclB5LXd3RRABGhZETGZWbzJuNXNUSHF1djd1Rms4d2RB,Bonito,Hace 3 meses,2020-03-23 13:28:02.713599,5.0,Antonio María Espino Mirón,0,0,https://www.google.com/maps/contrib/103901470789404438097?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;"ChdDSUhNMG9nS0VJQ0FnSURNcklpS3dnRRABGhY5V0c3a2VMOG5vc24xWGlQcUVrZ093,""Plaza preciosa , ideal para estar con pequeños y tomar un café"",Hace 3 meses,2020-03-23 13:28:02.715599,4.0,Mariangeles Fuentes,32,0,https://www.google.com/maps/contrib/117583293261056503051?hl=es-ES"
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNckxEanl3RRABGhZTMXJRd1A2SFhnaDhDb0otUTNJbUJ3,,Hace 3 meses,2020-03-23 13:28:02.717588,4.0,Joana Saraiva,0,0,https://www.google.com/maps/contrib/113164145623897268489?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNek5LSVlREAEaFmtPTEZOSldsQnUxRGtqX05RdzZvVWc,,Hace 3 meses,2020-03-23 13:28:02.718585,5.0,cristina cano,0,0,https://www.google.com/maps/contrib/109146079425790890814?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNOUpLbEtnEAEaFkoxVnJkcmhtY1lsdHFaNlpjTDlBUkE,,Hace 3 meses,2020-03-23 13:28:02.719582,3.0,SILVA COMERCIAL DE VEHÍCULOS MULTIMARCA,5,0,https://www.google.com/maps/contrib/116688072191194904727?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNdE9USjdnRRABGhZVSG9pVEZycE5FUU92MldOam9hNnNn,,Hace 3 meses,2020-03-23 13:28:02.720580,5.0,Carmen Maria,0,0,https://www.google.com/maps/contrib/106849753399478024183?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNdElUaU1BEAEaFjRQdGs3cUhELTF0NFpQZzdaTFdRb1E,,Hace 3 meses,2020-03-23 13:28:02.721577,5.0,Antonio Díaz,1,0,https://www.google.com/maps/contrib/105622958138441020486?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNMUlQcVFBEAEaFjEyOEtzVnFUOVdGbTk3UVB6aENMUEE,,Hace 3 meses,2020-03-23 13:28:02.722575,3.0,José Manuel Ferrera Boza,0,0,https://www.google.com/maps/contrib/113696882475279363514?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNbE9mckNBEAEaFmFKZWxDZjlRT2F2MmJnOHFDYmlva0E,Muy buen ligar donde sentarse a tomar una caña.,Hace 3 meses,2020-03-23 13:28:02.724569,5.0,javi suarez,20,0,https://www.google.com/maps/contrib/117924570934752540980?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNbExHTnhnRRABGhZUcmJHTTZWcVRwalJfbDN5VEpRQ1Vn,,Hace 3 meses,2020-03-23 13:28:02.726564,5.0,Jose Luis Tena,1,0,https://www.google.com/maps/contrib/117891823122435853299?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURZZ2FIQzFRRRABGhZHblkyZWU5bjV3VzlMSDYzSkliVXdB,,Hace 3 meses,2020-03-23 13:28:10.431092,5.0,Karina R.G.,2,0,https://www.google.com/maps/contrib/104537453176580456594?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNaE9lTDZRRRABGhZYYklKcktjTDQ0dGZNSlZfQ3QySm5B,,Hace 3 meses,2020-03-23 13:28:10.432089,5.0,Anthonyx 82,0,0,https://www.google.com/maps/contrib/109952882420770944377?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURNLUk2bkFREAEaFnh1TTRKTHJ2VkZ2X2t4dUdVd21oU1E,Precioso lugar para visitar en Badajoz,Hace 3 meses,2020-03-23 13:28:10.433082,5.0,Marisol Garcia,20,0,https://www.google.com/maps/contrib/105471142139728490056?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURNdUtXaTl3RRABGhZucl9yaFdWSjFPVkJBdXBCcUNHMS13,,Hace 3 meses,2020-03-23 13:28:10.434086,5.0,RAUL C.B,0,0,https://www.google.com/maps/contrib/106787622806023740569?hl=es-ES
